Data,VALE3- Fechamento,VALE3- Log,VALE3- MM20,VALE3- Desvpad,VALE3- Superior,VALE3- Inferior,ABEV3- Fechamento,ABEV3- Log,ABEV3- MM20,ABEV3- Desvpad,ABEV3- Superior,ABEV3- Inferior,ITUB4- Fechamento,ITUB4- Log,ITUB4- MM20,ITUB4- Desvpad,ITUB4- Superior,ITUB4- Inferior,B3SA3- Fechamento,B3SA3- Log,B3SA3- MM20,B3SA3- Desvpad,B3SA3- Superior,B3SA3- Inferior,PETR4- Fechamento,PETR4- Log,PETR4- MM20,PETR4- Desvpad,PETR4- Superior,PETR4- Inferior,BOVA11- Fechamento,BOVA11- Log,BOVA11- MM20,BOVA11- Desvpad,BOVA11- Superior,BOVA11- Inferior,BBAS3- Fechamento,BBAS3- Log,BBAS3- MM20,BBAS3- Desvpad,BBAS3- Superior,BBAS3- Inferior
04/12/19,50.92,0.009867851929431931,0.00109196319275856,0.015005194714671148,0.031102352622100857,-0.028918426236583736,17.83,0.023837678094951277,0.002031753058072642,0.010193111249443252,0.022417975556959145,-0.018354469440813863,35.3,0.035172261978136145,0.00011344304355953557,0.013815579439956207,0.02774460192347195,-0.027517715836352877,49.38,0.02605542820567124,0.00011150536805809752,0.018269704727028456,0.03665091482211501,-0.036427904085998816,29.66,0.023193399817249664,-0.0008358603214984369,0.018285897112100727,0.035735933902703014,-0.037407654545699894,106.1,0.010421695462414131,0.0006975864113490663,0.008606802478221211,0.017911191367791488,-0.016516018545093356,48.23,0.014199445089481151,0.0018371999189193363,0.01269266026905567,0.027222520457030677,-0.023548120619192002
05/12/19,50.95,0.0005889859795280133,0.0010712570055351233,0.015005609506014806,0.031082476017564736,-0.02893996200649449,17.69,-0.007882923703355004,0.001230391125820603,0.010316528908045786,0.021863448941912174,-0.01940266669027097,35.25,-0.0014174346809733935,-0.0008020433687144169,0.01323986389728727,0.025677684425860124,-0.027281771163288955,49.25,-0.002636116298935574,-5.07356715273123e-05,0.018279461987073038,0.03650818830261877,-0.036609659645673386,30.05,0.013063324271430546,0.0009914624973366433,0.0177209552880613,0.036433373073459244,-0.03445044807878596,106.44,0.003199400489550961,0.0008384451121347869,0.00862440456343796,0.018087254239010708,-0.016410364014741132,47.82,-0.008537272050701743,0.0010994100437072703,0.012852433410010754,0.026804276863728778,-0.02460545677631424
06/12/19,51.35,0.007820176705833386,0.0016430615380168933,0.01503546185984543,0.03171398525770775,-0.028427862181673966,17.98,0.016260520871780326,0.0025968746118562543,0.010411191295751769,0.023419257203359793,-0.018225507979647282,34.62,-0.018033979510214536,-0.0010291958571743791,0.013505331783586788,0.025981467709999196,-0.028039859424347956,49.1,-0.00305033281762298,0.00020408191598244004,0.018195994982484677,0.03659607188095179,-0.036187908048986916,30.35,0.009933856524290675,0.001403366427532985,0.017833572602895056,0.037070511633323096,-0.03426377877825713,106.93,0.004592968659076853,0.001221189062267767,0.008612049524265008,0.018445288110797785,-0.016002909986262248,47.62,-0.004191120971462021,0.001222294898091471,0.012786029614092042,0.026794354126275555,-0.024349764330092612
09/12/19,51.44,0.0017511435547966007,0.001309774547886515,0.01495104743516796,0.031211869418222432,-0.028592320322449405,17.97,-0.0005563282480066223,0.0024520306445682807,0.01043506883636131,0.023322168317290903,-0.01841810702815434,35.29,0.01916808793911549,-0.00036702592810357635,0.01417241597718564,0.027977806026267704,-0.028711857882474857,47.65,-0.02997640470026386,-0.0018033897046832816,0.019223989235741937,0.036644588766800594,-0.04025136817616715,30.21,-0.004623522106926661,-0.0008044829597285204,0.015436826891558335,0.03006917082338815,-0.03167813674284519,106.77,-0.0014974265783542998,0.0006884303398852463,0.008422731808804804,0.017533893957494853,-0.016157033277724362,47.77,0.003144986343153764,0.0013795442152491591,0.012789544873134336,0.02695863396151783,-0.024199545531019512
10/12/19,51.2,-0.004676547883901793,0.0020126247628707633,0.014274312058384862,0.030561248879640488,-0.02653599935389896,17.9,-0.0039029879487584187,0.0029928380136499946,0.009756537454567499,0.022505912922784994,-0.016520236895485003,34.78,-0.014557128761041658,-0.0003438408965784613,0.014147539175135414,0.027951237453692365,-0.02863891924684929,46.79,-0.01821312522208614,-0.0020004762605209544,0.01937812780103162,0.03675577934154229,-0.040756731862584196,30.44,0.00758453759490441,0.0010289111828446539,0.014013286545916555,0.029055484274677763,-0.026997661908988457,106.58,-0.0017811113215748084,0.001514545739715359,0.007180619973396625,0.015875785686508607,-0.01284669420707789,47.08,-0.014549545009794648,0.0013563802683362995,0.012819414896575345,0.026995210061486988,-0.02428244952481439
11/12/19,51.83,0.012229600156152994,0.003703172444329833,0.013301989281362147,0.03030715100705413,-0.02290080611839446,17.98,0.004459316196764897,0.0025383265957987324,0.009445648766141675,0.021429624128082084,-0.016352970936484617,34.38,-0.011567508971433717,-0.0011501369677354566,0.014312013355742951,0.027473889743750445,-0.02977416367922136,46.2,-0.012689706790431682,-0.004052060500156282,0.01812840177176845,0.03220474304338062,-0.04030886404369318,30.4,-0.00131492458130914,0.00024732119676629136,0.013664740871020067,0.027576802938806426,-0.02708216054527384,106.75,0.001593775240097769,0.0011896859646072025,0.007012436301894643,0.01521455856839649,-0.012835186639182084,47.01,-0.0014879373560368146,0.0010316291167361386,0.012804324504030757,0.02664027812479765,-0.024577019891325377
12/12/19,52.95,0.021378939845800384,0.005011628381527277,0.013703572441252337,0.032418773264031954,-0.022395516500977396,18.22,0.013259862788337969,0.003671634784338409,0.009295654879094619,0.022262944542527648,-0.014919674973850829,34.37,-0.0002909090929607895,-0.0003045694696701101,0.013804287588679581,0.027304005707689052,-0.02791314464702927,46.69,0.010550210895152392,-0.002618180725770833,0.018090607366113624,0.03356303400645642,-0.03879939545799808,30.97,0.018576385572935457,0.001557758388989796,0.014118479972712395,0.029794718334414584,-0.026679201556434995,107.85,0.010251720726431419,0.002568324907512815,0.005784602589282748,0.014137530086078312,-0.009000880271052681,48.23,0.025620889044841322,0.002869508672264318,0.013580309253356659,0.030030127178977635,-0.024291109834449
13/12/19,52.37,-0.011014163756019227,0.005281818447403229,0.013306327224596771,0.03189447289659677,-0.021330836001790313,18.52,0.016331337386221164,0.004488201653649467,0.009666072875706476,0.02382034740506242,-0.014843944097763484,35.1,0.021017039610077833,0.0012549338964863075,0.014380528303478303,0.030015990503442915,-0.027506122710470298,46.4,-0.006230549750636086,-0.0032639543683968277,0.017971164651677387,0.03267837493495795,-0.0392062836717516,29.57,-0.046258660120725575,-0.0005549073266127247,0.017701460957134617,0.03484801458765651,-0.03595782924088196,108.31,0.004256113012480381,0.0028201892457982987,0.005740583546872097,0.014301356339542493,-0.008660977847945894,47.86,-0.007701151600653171,0.003314759113050905,0.013043537222002929,0.029401833557056764,-0.022772315330954952
16/12/19,51.96,-0.00785971648899743,0.00501632950461699,0.01352203346113193,0.03206039642688085,-0.02202773741764687,18.59,0.0037725725153194283,0.004470522883856828,0.009667093187727818,0.023804709259312464,-0.014863663491598806,34.3,-0.023055776299925963,-0.00021818216438867946,0.01530438947529841,0.03039059678620814,-0.0308269611149855,46.22,-0.0038868543859749065,-0.003730118959218616,0.017854142108647515,0.03197816525807641,-0.03943840317651365,29.01,-0.019119735731073173,-0.0004973458944854337,0.01763572385537699,0.03477410181626855,-0.035768793605239414,107.72,-0.005462217904247654,0.0024592391712504108,0.006030594922170147,0.014520429015590704,-0.009601950673089884,47.21,-0.013674347922031807,0.0020208044739405987,0.013394136464724682,0.028809077403389963,-0.024767468455508763
17/12/19,51.97,0.00019243721795168762,0.004381190290696134,0.01343049818982296,0.031242186670342054,-0.022479806088949787,18.43,-0.008644030051620706,0.003715834188881497,0.010084600573596244,0.023885035336073987,-0.01645336695831099,34.82,0.015046580168148775,0.0007523290084074326,0.01563944522073288,0.032031219449873194,-0.03052656143305833,47.79,0.0334038077438322,-0.0012909939518944424,0.019440719679354047,0.03759044540681365,-0.04017243331060254,29.44,0.014713695727362787,0.0006151820597678593,0.017868559530618524,0.036352301121004904,-0.03512193700146919,108.41,0.00638506772980224,0.0030473761194464476,0.005795053657457764,0.014637483434361977,-0.00854273119546908,48.27,0.02220451511420617,0.003685482573422097,0.013743411532319864,0.031172305638061826,-0.02380134049121763
18/12/19,52.09,0.002306362736749679,0.003911828555748516,0.013325114699357314,0.030562057954463144,-0.022738400842966112,18.6,0.009181809037423709,0.0038545040859785515,0.010142475898523037,0.024139455883024626,-0.01643044771106752,35.26,0.012557242629681055,0.0019372183023010736,0.01558860753335767,0.03311443336901641,-0.029239996764414265,48.56,0.01598373416117607,0.0006424958872502433,0.01912120572641495,0.03888490734008015,-0.03759991556557966,30.12,0.022835109071017358,0.002275435073623566,0.018330799759165784,0.03893703459195513,-0.034386164444708,110.16,0.01601351874719893,0.0038676637456242177,0.006410939637091492,0.016689543019807202,-0.008954215528558766,49.94,0.03401203517922557,0.005609598338928563,0.015162080034482894,0.03593375840789435,-0.024714561730037225
19/12/19,52.61,0.009933223985615703,0.004149663211640153,0.013391162399495221,0.030931988010630594,-0.022632661587350292,18.68,0.004291852081540863,0.0029493255146290968,0.009161030581548775,0.021271386677726645,-0.015372735648468453,35.44,0.005091948767155942,0.0016785394925181152,0.015485718972303008,0.03264997743712413,-0.0292928984520879,48.56,0.0,-0.0003284084056048433,0.018603659203638365,0.036878910001671886,-0.03753572681288157,30.19,0.0023213407870546036,0.0005662951940068283,0.016470581383629466,0.03350745796126576,-0.03237486757325211,110.82,0.005973409018804241,0.003416782536688972,0.00588281051467194,0.015182403566032853,-0.008348838492654907,50.45,0.010160461947990931,0.005483222274655199,0.015110421912584545,0.03570406609982429,-0.024737621550513893
20/12/19,53.38,0.014529928233662177,0.003240665923813202,0.011882495127418763,0.02700565617865073,-0.020524324331024323,18.91,0.012237449869669546,0.0032498468746715733,0.009370403683515103,0.02199065424170178,-0.015490960492358633,35.28,-0.004524894598289577,0.0011178453550638118,0.015497763489138141,0.03211337233334009,-0.02987768162321247,48.7,0.0028788833373012907,-0.0008045799437625189,0.018381207820202566,0.03595783569664261,-0.03756699558416765,29.85,-0.01132590388013634,-0.000217282641792011,0.01665308876252711,0.033088894883262214,-0.03352346016684623,110.84,0.0001804565555742466,0.0028972084181977504,0.005672742440348947,0.014242693298895645,-0.008448276462500143,50.35,-0.001984127635046704,0.0045940060413434455,0.014994173242867358,0.03458235252707816,-0.025394340444391268
23/12/19,53.17,-0.0039418164601309775,0.0022208783761136644,0.011559635699623315,0.025340149775360293,-0.020898393023132966,18.96,0.002640614156509722,0.0033536688370379756,0.009350563138824998,0.02205479511468797,-0.01534745744061202,35.61,0.00931026615109568,0.002298594913529096,0.015156741562966126,0.03261207803946135,-0.028014888212403156,46.48,-0.04665691754488841,-0.001368785742910729,0.0196289468999626,0.03788910805701447,-0.04062667954283593,30.09,0.008008050803342751,0.0006018126815973931,0.01663365330817291,0.03386911929794321,-0.03266549393474843,111.67,0.007460373462923025,0.003437811638939485,0.005559954676728884,0.014557720992397253,-0.007682097714518282,51.87,0.029741969198737516,0.006233743084715219,0.015880891337334044,0.03799552575938331,-0.025528039589952867
26/12/19,53.38,0.003941816460131089,0.0020653031602499393,0.011512015297582065,0.02508933375541407,-0.02095872743491419,19.22,0.013619906715270686,0.004487925067157046,0.009138304973668888,0.022764535014494824,-0.013788684880180731,36.15,0.015050451315087338,0.004090964819959245,0.014381573513418077,0.0328541118467954,-0.02467218220687691,46.27,-0.004528309624747399,-0.00024792548372010414,0.018710119044712693,0.037172312605705284,-0.03766816357314549,30.49,0.013205870358209438,0.0021786288067070073,0.016234457606543795,0.0346475440197946,-0.03029028640638058,112.81,0.01015689415912828,0.004335662657661342,0.005078753047327709,0.014493168752316758,-0.005821843436994076,52.46,0.011310386075418911,0.007447694380027091,0.01525126176517607,0.03795021791037923,-0.02305482915032505
27/12/19,53.6,0.0041129241003781845,0.002899641341746852,0.010987958185939803,0.024875557713626456,-0.019076275030132754,19.16,-0.003126630999431862,0.004531194580662325,0.009097999396182707,0.02272719337302774,-0.013664804211703088,36.06,-0.002492730829602361,0.003667015801297598,0.014447585422974774,0.032562186647247145,-0.02522815504465195,43.85,-0.05371908410071626,-0.003945090311887233,0.0215430760095309,0.039141061707174574,-0.04703124233094903,30.52,0.0009834454160929256,0.001988566171344841,0.01622458993357661,0.03443774603849806,-0.030460613695808377,112.17,-0.005689409959696886,0.003935317252658362,0.005540779357575458,0.015016875967809278,-0.007146241462492554,52.24,-0.004202489470551932,0.005809057086608491,0.014609442219147622,0.03502794152490374,-0.023409827351686754
30/12/19,53.3,-0.005612736904957548,0.002827028570711974,0.011041736785653893,0.024910502142019758,-0.019256445000595812,18.67,-0.025906814989083145,0.003093200382087844,0.011367076284713892,0.025827352951515628,-0.01964095218733994,35.86,-0.005561749598184499,0.003538360590416071,0.014521242168655878,0.03258084492772782,-0.025504123746895684,42.62,-0.028451092147721103,-0.006099875578683164,0.021740192481998943,0.037380509385314724,-0.04958026054268105,30.18,-0.011202753076553398,0.0010886378791935838,0.0164416238742037,0.033971885627600985,-0.03179460986921382,111.23,-0.008415448053194089,0.003178102169433536,0.006141209149350547,0.01546052046813463,-0.009104316129267556,52.09,-0.002875493211075367,0.00538655100096526,0.01473820039432287,0.034862951789611,-0.02408984978768048
02/01/20,54.33,0.019140229391632884,0.004172681757831259,0.011318421990392359,0.026809525738615975,-0.01846416222295346,19.2,0.027992321480104596,0.004378986014213479,0.012651674650656334,0.029682335315526148,-0.02092436328709919,36.78,0.025331750999188284,0.004521407610350806,0.015316897964580226,0.03515520353951126,-0.026112388318809646,45.11,0.056780324749833584,-0.002812332290470527,0.025863613405919108,0.048914894521367686,-0.054539559102308746,30.7,0.01708320125344863,0.0025903870898325155,0.016463357308008596,0.03551710170584971,-0.030336327526184675,114.24,0.026701368987336233,0.004527543253403218,0.008018034714617461,0.02056361268263814,-0.011508526175831705,53.06,0.018450356952493425,0.006085068473941348,0.01502131667437872,0.03612770182269879,-0.02395756487481609
03/01/20,53.93,-0.007389651214296022,0.0024608366953070547,0.010246873919925292,0.02295458453515764,-0.01803291114454353,18.93,-0.01416231381250436,0.0038987909461735736,0.013179975879926349,0.03025874270602627,-0.022461160813679125,36.39,-0.010660207552106634,0.0032938389975596394,0.015509064410446105,0.03431196781845185,-0.02772428982333257,43.81,-0.029241849594497417,-0.0041485329705783485,0.026529355618882748,0.048910178267187146,-0.057207244208343846,30.45,-0.008176660437245444,0.0023189639792560827,0.01660018381691489,0.03551933161308586,-0.0308814036545737,113.8,-0.0038589768990436955,0.004114666725507221,0.008234703440854368,0.020584073607215956,-0.012354740156201516,52.97,-0.0016976331531583944,0.006406258721241752,0.014768104838883592,0.035942468399008935,-0.02312995095652543
06/01/20,53.61,-0.0059512915096893125,0.00306738480398362,0.009280305700387398,0.021627996204758415,-0.015493226596791176,19.02,0.004743091896012853,0.004422315166857359,0.012983980825647744,0.030390276818152845,-0.02154564648443813,35.85,-0.01495044457843912,0.0025316432542256957,0.0160301087146171,0.034591860683459895,-0.029528574175008503,43.39,-0.009633102015547774,-0.005163052795055136,0.026320504757713338,0.04747795672037154,-0.05780406231048181,30.81,0.01175331845267042,0.0030616687858020172,0.016677051974202085,0.03641577273420619,-0.030292435162602153,112.59,-0.010689619877191298,0.0034896275828757905,0.008868761760451772,0.021227151103779335,-0.014247895938027753,52.27,-0.013303122831604728,0.0047320401866715635,0.015020145649849617,0.034772331486370794,-0.02530825111302767
07/01/20,54.0,0.007248428724828102,0.0029364136437534287,0.009197394110941655,0.021331201865636737,-0.015458374578129881,19.06,0.0021008411088117938,0.003335473317550386,0.01215665255084953,0.027648778419249447,-0.020977831784148672,35.02,-0.023424240187923533,-0.0003981818540772881,0.015076897129338256,0.029755612404599223,-0.0305519761127538,44.79,0.031755900408949246,-0.004878029184891235,0.02670442622865822,0.04853082327242521,-0.058286881642207675,30.69,-0.003902443976931701,0.0017068765960929488,0.016044117175952353,0.033795110947997656,-0.030381357755811758,112.24,-0.003113466020833677,0.0028128695087134004,0.008828276992123013,0.020469423492959427,-0.014843684475532627,51.87,-0.007682004361521797,0.0036379677141214163,0.015091000431519265,0.033819968577159944,-0.026544033148917113
